unit_number,time_in_cycles,sensor_measurement_2,sensor_measurement_3,sensor_measurement_4,sensor_measurement_7,sensor_measurement_9,sensor_measurement_11,sensor_measurement_12,sensor_measurement_17,sensor_measurement_20,sensor_measurement_21,RUL,anomaly
83,16,0.2831325301204686,0.3437976891214305,0.24814314652262226,0.6682769726247955,0.13613928026563826,0.17261904761904745,0.7654584221748308,0.25,0.7131782945736447,0.6608671637669161,277,0.0
83,17,0.14156626506022008,0.33049923697406314,0.34672518568534727,0.755233494363921,0.15467109396033862,0.2083333333333357,0.8699360341151419,0.3333333333333357,0.7131782945736447,0.6708091687379181,276,0.0
83,18,0.15060240963856586,0.1848702855897102,0.17032410533423104,0.8003220611916362,0.14946603248677093,0.11309523809523725,0.7356076759061807,0.3333333333333357,0.8372093023255793,0.6935929301297961,275,0.0
83,19,0.22289156626507634,0.36407237846086815,0.20138419986495748,0.72624798711756,0.15875437494391775,0.25000000000000355,0.6972281449893529,0.1666666666666714,0.5658914728682127,0.8214581607290796,274,0.0
83,20,0.057228915662648205,0.12470023980815625,0.1846725185685365,0.7874396135265727,0.13429956026205048,0.12500000000000355,0.7910447761194064,0.25,0.7054263565891432,0.6977354322010498,273,0.0
83,21,0.2439759036144551,0.22323959014606487,0.348750844024309,0.7069243156199718,0.1331777797720548,0.19047619047619335,0.8144989339019162,0.25,0.8604651162790695,0.7491024578845611,272,0.0
83,22,0.3072289156626482,0.0734684979289355,0.18771100607697377,0.8518518518518476,0.1289150139100741,0.17261904761904745,0.8081023454157901,0.25,0.7054263565891432,0.6772990886495407,271,0.0
83,23,0.3915662650602485,0.07085240898190648,0.1880486158001382,0.7278582930756841,0.14838912321636855,0.1607142857142847,0.6823027718550065,0.3333333333333357,0.7054263565891432,0.8029549848108246,270,0.0
83,24,0.23795180722891018,0.07499454981469711,0.2327819041188377,0.7407407407407476,0.13820335636722803,0.2142857142857153,0.7014925373134417,0.3333333333333357,0.7751937984496102,0.6444352388842844,269,0.0
83,25,0.13855421686744762,0.25572269457161667,0.2226536124240397,0.8067632850241608,0.1625684286098874,0.20238095238095255,0.865671641791053,0.1666666666666714,0.651162790697672,0.7031206848936762,268,0.0
83,26,0.3584337349397515,0.3743187268367194,0.24713031735314317,0.8357487922705218,0.1531903437135469,0.0654761904761898,0.8571428571428612,0.3333333333333357,0.5813953488372086,0.7397127865230573,267,0.0
83,27,0.3644578313252964,0.32003488118596124,0.20172180958811836,0.7858293075684486,0.15516467737592876,0.2202380952380949,0.784648187633266,0.3333333333333357,0.7131782945736447,0.8120684893675758,266,0.0
83,28,0.2048192771084132,0.18269021146719666,0.13166779203240964,0.8115942028985472,0.1402225612492103,0.26785714285714235,0.7526652452025644,0.25,0.6589147286821699,0.6628003314001631,265,0.0
83,29,0.06927710843373802,0.2718552430782708,0.15732613099257264,0.7294685990338223,0.1487480929731646,0.2261904761904745,0.7462686567164241,0.3333333333333357,0.6279069767441854,0.7045015189174251,264,0.0
83,30,0.4367469879518069,0.22127752343580198,0.2337947332883168,0.7165861513687588,0.1609530647043016,0.20238095238095255,0.8464818763326178,0.25,0.7286821705426334,0.8003314001657031,263,0.0
83,31,0.2620481927710898,0.38303902332679485,0.3710330857528703,0.8969404186795487,0.17769002961500746,0.17857142857142705,0.7121535181236567,0.3333333333333357,0.6821705426356601,0.8160729080364533,262,0.0
83,32,0.1927710843373518,0.23850010900370933,0.22889939230249823,0.7536231884057969,0.1730234227766374,0.19047619047619335,0.8400852878464775,0.4166666666666714,0.6356589147286797,0.5909969621651427,261,0.0
83,33,0.26506024096386227,0.375844778722481,0.20526671168129695,0.6988727858293231,0.1514852373687532,0.0892857142857153,0.7697228144989197,0.25,0.651162790697672,0.9722452361226175,260,0.0
83,34,0.3403614457831452,0.2502725092653151,0.2165766374071545,0.8389694041867841,0.1765682491250118,0.19642857142857295,0.7825159914712145,0.25,0.8217054263565906,0.6425020712510374,259,0.0
83,35,0.1927710843373518,0.18072814475692667,0.3620864280891283,0.7777777777777715,0.12940859732567134,0.20238095238095255,0.7569296375266532,0.3333333333333357,0.6666666666666643,0.9594034797017343,258,0.0
83,36,0.2620481927710898,0.31066056245912677,0.37018906144497166,0.7971014492753596,0.15772233689311577,0.10714285714285765,0.718550106609797,0.5,0.7364341085271313,0.7478597072631885,257,0.0
83,37,0.25903614457831736,0.3302812295618125,0.08980418636056697,0.7858293075684486,0.1548057076191327,0.20238095238095255,0.8144989339019162,0.3333333333333357,0.7286821705426334,0.8155205744269551,256,0.0
83,38,0.2259036144578488,0.19620667102681466,0.2751519243754217,0.7149758454106205,0.19182446378892593,0.2083333333333357,0.8272921108742111,0.25,0.5426356589147296,0.7404032035349317,255,0.0
83,39,0.34939759036143414,0.25158055373882604,0.17994598244429483,0.8341384863123977,0.17970923449699683,0.13690476190476275,0.8336886993603514,0.4166666666666714,0.651162790697672,0.6441590720795389,254,0.0
83,40,0.3855421686747036,0.33311532592108506,0.28882511816340184,0.737520128824471,0.1555685183523252,0.19047619047619335,0.7526652452025644,0.25,0.8527131782945752,0.8555647611157156,253,0.0
83,41,0.23493975903613773,0.2624809243514292,0.29574611748818214,0.792270531400959,0.13945975051601778,0.2202380952380949,0.7462686567164241,0.4166666666666714,0.7519379844961236,0.6623860811930413,252,0.0
83,42,0.216867469879503,0.2637889688249473,0.12356515867656981,0.7761674718196474,0.1627030422686886,0.2202380952380949,0.7675906183368824,0.1666666666666714,0.7286821705426334,0.6358740679370385,251,0.0
83,43,0.09638554216866169,0.19402659690430113,0.3284942606347059,0.7648953301127221,0.1419276675940111,0.05357142857142705,0.7356076759061807,0.3333333333333357,0.790697674418599,0.7460646230323107,250,0.0
83,44,0.13855421686744762,0.1434488772618252,0.2758271438217399,0.8743961352656981,0.18024768913218736,0.17261904761904745,0.8742004264392307,0.25,0.6124031007751931,0.7905274785970704,249,0.0
83,45,0.38855421686747604,0.35208197078701176,0.21674544226873493,0.7230273752012977,0.15431212420354257,0.26785714285714235,0.7995735607675982,0.4166666666666714,0.720930232558139,0.7468931234465614,248,0.0
83,46,0.216867469879503,0.2498364944408138,0.22417285617825655,0.7954911433172214,0.1705106344790437,0.23214285714285765,0.8720682302771792,0.3333333333333357,0.6434108527131777,0.664181165423912,247,0.0
83,47,0.29216867469878594,0.3023762807935526,0.27498311951384125,0.72624798711756,0.16512608812708152,0.2142857142857153,0.8123667377398789,0.3333333333333357,0.6976744186046488,0.697321181993928,246,0.0
83,48,0.3132530120481931,0.30804447351210484,0.25810263335583983,0.7874396135265727,0.14852373687516973,0.2202380952380949,0.6993603411513902,0.25,0.6046511627906987,0.7521402927368115,245,0.0
83,49,0.2951807228915868,0.2398081534772203,0.16120864280891212,0.7037037037037095,0.1713183164318437,0.18452380952380665,0.7803837953091772,0.4166666666666714,0.7131782945736447,0.8485225075945877,244,0.0
83,50,0.1536144578313383,0.0854589056027919,0.05908170155300496,0.8373590982286601,0.15242753298034728,0.18452380952380665,0.8315565031982999,0.3333333333333357,0.8604651162790695,0.8801436067384714,243,0.0
83,51,0.1475903614457934,0.5151515151515227,0.3799797434166088,0.7069243156199718,0.1981513057524893,0.3392857142857153,0.7526652452025644,0.3333333333333357,0.7829457364341046,0.761391880695939,242,0.0
83,52,0.21987951807230388,0.19555264879006273,0.17319378798109497,0.8212560386473484,0.16404917885668624,0.11309523809523725,0.7782515991471257,0.25,0.7441860465116292,0.8105495719414506,241,0.0
83,53,0.11144578313252396,0.26204490952692794,0.27177582714382,0.6570048309178702,0.17751054473661299,0.23214285714285765,0.8315565031982999,0.25,0.8759689922480618,0.9304059652029864,240,0.0
83,54,0.17168674698794462,0.3198168737737106,0.31667792032410347,0.9275362318840621,0.16400430763708584,0.11309523809523725,0.7356076759061807,0.3333333333333357,0.790697674418599,0.6426401546534137,239,0.0
83,55,0.24999999999997158,0.33158927403532346,0.3607359891964883,0.85507246376811,0.11110113972898006,0.2261904761904745,0.7484008528784756,0.25,0.5581395348837184,0.7624965479149424,238,0.0
83,56,0.2710843373494072,0.395901460649668,0.166779203241056,0.7536231884057969,0.1409853719824099,0.11904761904761685,0.684434968017058,0.3333333333333357,0.7751937984496102,0.6401546534106615,237,0.0
83,57,0.319277108433738,0.17200784826684412,0.25641458474004253,0.681159420289859,0.135062370995243,0.2857142857142847,0.842217484008529,0.25,0.7829457364341046,0.6868268434134208,236,0.0
83,58,0.5030120481927725,0.27708742097231465,0.3256245779878455,0.7971014492753596,0.14466481198958547,0.10119047619047805,0.9402985074626997,0.3333333333333357,0.7131782945736447,0.6611433305716687,235,0.0
83,59,0.5090361445783174,0.37344669718770973,0.32072923700202693,0.7697262479871227,0.1531454724939465,0.18452380952380665,0.8208955223880565,0.1666666666666714,0.7751937984496102,0.9331676332504841,234,0.0
83,60,0.27409638554217963,0.2777414432090737,0.1578325455773104,0.6183574879227081,0.1661132549582689,0.0833333333333357,0.8123667377398789,0.3333333333333357,0.7674418604651159,0.6197183098591523,233,0.0
83,61,0.23795180722891018,0.28951384347067943,0.2765023632680652,0.780998389694048,0.14399174369559375,0.2857142857142847,0.7398720682302695,0.25,0.6744186046511587,0.6848936757801738,232,0.0
83,62,0.3584337349397515,0.18661434488772954,0.296083727211343,0.7665056360708604,0.1566005564031201,0.25595238095238315,0.7825159914712145,0.1666666666666714,0.6821705426356601,0.7721623860811917,231,0.0
83,63,0.25301204819274403,0.19816873773709176,0.2765023632680652,0.8132045088566855,0.12649196805169538,0.16666666666666785,0.8742004264392307,0.25,0.720930232558139,0.5573046119856357,230,0.0
83,64,0.2891566265060135,0.3097885328101171,0.3134706279540822,0.72624798711756,0.13613928026563826,0.12500000000000355,0.7995735607675982,0.1666666666666714,0.6666666666666643,0.7368130350731832,229,0.0
83,65,0.2891566265060135,0.39699149771092834,0.3647873058744082,0.7101449275362341,0.16194023153549608,0.07738095238095255,0.761194029850742,0.3333333333333357,0.6434108527131777,0.8489367578017095,228,0.0
83,66,0.24999999999997158,0.30804447351210484,0.3158338960162048,0.790660225442835,0.16158126177869292,0.0952380952380949,0.8571428571428612,0.25,0.6976744186046488,0.8932615299641,227,0.0
83,67,0.3403614457831452,0.335731414868107,0.1477042538825124,0.7020933977455854,0.17113883155344922,0.1607142857142847,0.784648187633266,0.3333333333333357,0.5736434108527142,0.8969897818282249,226,0.0
83,68,0.3012048192771033,0.3063004142140855,0.4071573261309922,0.7858293075684486,0.16561967154267165,0.17261904761904745,0.8336886993603514,0.3333333333333357,0.6279069767441854,0.7696768848384394,225,0.0
83,69,0.1475903614457934,0.3812949640287826,0.2916948008102622,0.7455716586151482,0.1461006910167839,0.17857142857142705,0.8038379530917013,0.4166666666666714,0.7364341085271313,0.7861088097210711,224,0.0
83,70,0.17469879518071707,0.2003488118596053,0.3242741390952055,0.6827697262479973,0.15875437494391775,0.23214285714285765,0.7697228144989197,0.25,0.7286821705426334,0.6927644297155524,223,0.0
83,71,0.33734939759037275,0.23566601264442966,0.24814314652262226,0.8003220611916362,0.14291483442519848,0.16666666666666785,0.7761194029850884,0.1666666666666714,0.6821705426356601,0.6670809168737932,222,0.0
83,72,0.19578313253012425,0.40047961630695994,0.2835921674544224,0.7423510466988859,0.121107421699719,0.2261904761904745,0.7825159914712145,0.3333333333333357,0.5736434108527142,0.6553438276719135,221,0.0
83,73,0.3343373493976003,0.06060606060606233,0.2395340985820411,0.6972624798711706,0.18240150767297791,0.17261904761904745,0.8230277185500938,0.3333333333333357,0.6976744186046488,0.770367301850321,220,0.0
83,74,0.3253012048192545,0.22650970132985293,0.21471978392977675,0.7133655394524965,0.14946603248677093,0.16666666666666785,0.8102345415778274,0.3333333333333357,0.7829457364341046,0.6608671637669161,219,0.0
83,75,0.22891566265059282,0.21473730106824007,0.3943281566509107,0.7310789049919464,0.19738849501928968,0.23809523809523725,0.842217484008529,0.4166666666666714,0.6124031007751931,0.7365368682684377,218,0.0
83,76,0.18373493975903443,0.17920209287115796,0.3955097906819738,0.8003220611916362,0.15336982859194137,0.20238095238095255,0.7484008528784756,0.25,0.5581395348837184,0.7347417840375599,217,0.0
83,77,0.1867469879518069,0.27665140614781336,0.31870357866306875,0.7987117552334837,0.14210715247240557,0.1428571428571459,0.7569296375266532,0.25,0.759689922480618,0.6371168185584111,216,0.0
83,78,0.23493975903613773,0.23065184216263646,0.27937204591492204,0.7842190016103103,0.12913937000807607,0.2142857142857153,0.7910447761194064,0.25,0.651162790697672,0.7278376139188083,215,0.0
83,79,0.3072289156626482,0.2707652060170105,0.2765023632680652,0.8051529790660226,0.15507493493673508,0.10119047619047805,0.9936034115138739,0.3333333333333357,0.6666666666666643,0.725352112676056,214,0.0
83,80,0.29819277108435926,0.3468497928929608,0.2989534098582034,0.7713365539452468,0.11819079242573594,0.19642857142857295,0.8507462686567067,0.3333333333333357,0.7519379844961236,0.7734051367025714,213,0.0
83,81,0.3734939759036138,0.21059516023544944,0.20138419986495748,0.7069243156199718,0.12335098267971034,0.2261904761904745,0.7995735607675982,0.3333333333333357,0.7054263565891432,0.8598453465893385,212,0.0
83,82,0.29819277108435926,0.2749073468498011,0.2547265361242381,0.8647342995169112,0.1748631427802252,0.20238095238095255,0.7526652452025644,0.3333333333333357,0.8139534883720891,0.698287765810548,211,0.0
83,83,0.1777108433734611,0.21669936777851007,0.35499662390276754,0.7745571658615091,0.1653504442250764,0.2202380952380949,0.8230277185500938,0.25,0.6744186046511587,0.8231151615575811,210,0.0
83,84,0.4277108433734895,0.2153913233049991,0.277008777852803,0.6537842190016079,0.17113883155344922,0.13095238095238315,0.7953091684434952,0.1666666666666714,0.5426356589147296,0.6806130903065437,209,0.0
83,85,0.3012048192771033,0.19925877479834497,0.19294395678595677,0.8196457326892244,0.17176702862784055,0.2261904761904745,0.9488272921108774,0.3333333333333357,0.6046511627906987,0.7039491853079269,208,0.0
83,86,0.38855421686747604,0.2273817309788555,0.2763335584064812,0.6650563607085331,0.16467737593107756,0.26190476190476275,0.8294243070362626,0.25,0.7674418604651159,0.7638773819386913,207,0.0
83,87,0.31024096385542066,0.2914759101809494,0.23126266036462084,0.8615136876006488,0.16633761105626377,0.13690476190476275,0.8081023454157901,0.4166666666666714,0.6666666666666643,0.7739574703120695,206,0.0
83,88,0.08132530120482784,0.4113799869195631,0.2540513166779199,0.8196457326892244,0.16315175446468544,0.19047619047619335,0.8017057569296497,0.4166666666666714,0.8217054263565906,0.684065175365923,205,0.0
83,89,0.3584337349397515,0.2954000436014823,0.1505739365293728,0.7729468599033851,0.16902988423225196,0.0833333333333357,0.8123667377398789,0.25,0.6356589147286797,0.654653410660039,204,0.0
83,90,0.18072289156623356,0.35666012644430367,0.12424037812288802,0.6714975845410578,0.17885668132459642,0.19047619047619335,0.7014925373134417,0.25,0.6976744186046488,0.7039491853079269,203,0.0
83,91,0.2259036144578488,0.12382821015914658,0.3490884537474699,0.6247987117552327,0.16503634568788073,0.1488095238095255,0.7569296375266532,0.3333333333333357,0.7519379844961236,0.7745098039215677,202,0.0
83,92,0.2680722891566347,0.3723566601264423,0.38065496286293055,0.7310789049919464,0.15157497980795398,0.17261904761904745,0.7356076759061807,0.25,0.6279069767441854,0.7760287213476929,201,0.0
83,93,0.2951807228915868,0.22520165685633486,0.23700202565833806,0.7471819645732722,0.13654312124203472,0.11904761904761685,0.8294243070362626,0.1666666666666714,0.6279069767441854,0.6253797293565313,200,0.0
83,94,0.3072289156626482,0.3767168083714836,0.18416610398379518,0.7037037037037095,0.11899847437853595,0.26190476190476275,0.7462686567164241,0.3333333333333357,0.6356589147286797,0.6995305164319277,199,0.0
83,95,0.4367469879518069,0.24765642031829316,0.2277177582714387,0.7713365539452468,0.15157497980795398,0.19642857142857295,0.6993603411513902,0.1666666666666714,0.6899224806201545,0.6090858878762759,198,0.0
83,96,0.26506024096386227,0.20514497492915496,0.20577312626603828,0.7101449275362341,0.1799335905949917,0.23214285714285765,0.7356076759061807,0.4166666666666714,0.651162790697672,0.7265948632974357,197,0.0
83,97,0.4036144578313099,0.30215827338130197,0.18990546927751595,0.7487922705313963,0.16449789105267598,0.19047619047619335,0.7974413646055325,0.4166666666666714,0.5271317829457338,0.7863849765258237,196,0.0
